date,close,high,low,open,volume,vix,atr,ema_fast,ema_slow,trend_strength,ret_1d,ret_5d,ret_10d,ret_21d,abs_move_5d,abs_move_10d,regime,vix_bucket,direction
2025-06-13,55527.3515625,55688.0,55149.30078125,55149.30078125,142000,15.079999923706055,596.2820870535714,55720.48599460159,54473.66307721277,0.4983,0.7519661270536604,1.3065633054430759,3.4515366230690736,2.2295318706251344,1.3065633054430759,3.4515366230690736,RANGING,MEDIUM,BULL
2025-06-16,55944.8984375,55999.8515625,55381.44921875,55554.1015625,107700,14.84000015258789,583.7751116071429,55741.85860821097,54531.35858153776,0.531,-0.4124594135384574,0.20458188002230315,2.4449978473517486,1.8978495442013577,0.20458188002230315,2.4449978473517486,RANGING,MEDIUM,BULL
2025-06-17,55714.1484375,56067.30078125,55643.94921875,55975.0,106300,14.399999618530273,593.5680803571429,55739.21954433373,54577.742497457846,0.5157,0.20569561900163347,1.3421186915184125,3.1325988643762015,2.6111873232379956,1.3421186915184125,3.1325988643762015,RANGING,MEDIUM,BULL
2025-06-18,55828.75,55933.6015625,55511.80078125,55544.94921875,116400,14.279999732971191,574.6752232142857,55747.746254397185,54626.801615204604,0.5149,-0.45012790229048694,1.4193375948772013,2.0964990596243016,1.7912827732127212,1.4193375948772013,2.0964990596243016,RANGING,MEDIUM,BULL
2025-06-19,55577.44921875,55942.44921875,55475.44921875,55784.8515625,131300,14.260000228881836,575.4109933035714,55731.527489097454,54664.081913382855,0.4922,1.2152453076636371,2.9314947391474444,2.1852388281077717,1.2694911176527546,2.9314947391474444,2.1852388281077717,RANGING,MEDIUM,BULL
2025-06-20,56252.8515625,56328.19921875,55566.3984375,55566.69921875,161500,13.670000076293945,589.4146205357143,55781.17740085008,54726.3866055051,0.5162,-0.34398256199512645,2.1173093308464175,1.3849020153839486,1.2442008148197958,2.1173093308464175,1.3849020153839486,RANGING,LOW,BULL
2025-06-23,56059.3515625,56233.55078125,55779.25,55832.3515625,86800,14.050000190734863,572.8434709821429,55807.670178150074,54778.65974107353,0.5215,0.7180726565329643,2.2358418400587388,1.5873313398174327,1.2426979943271688,2.2358418400587388,1.5873313398174327,RANGING,MEDIUM,BULL
2025-06-24,56461.8984375,56862.0,56276.1484375,56529.44921875,132900,13.640000343322754,602.8434709821429,55869.97763142149,54844.66910171771,0.535,0.2820486104913478,1.7667680486411985,1.4069706576185226,1.325762685926346,1.7667680486411985,1.4069706576185226,RANGING,LOW,BULL
2025-06-25,56621.1484375,56681.3984375,56420.6484375,56564.5,98700,12.960000038146973,590.7756696428571,55941.51770819088,54914.3349580229,0.5381,1.034155606886622,0.6676847638781069,1.046256319586858,0.7857529492555138,0.6676847638781069,1.046256319586858,RANGING,LOW,BULL
2025-06-26,57206.69921875,57263.44921875,56558.3515625,56693.55078125,176500,12.59000015258789,558.2647879464286,56062.01118538698,55004.231595698475,0.5298,0.41463538709511916,-0.7250025008680439,-0.4382340218430758,-1.1848276347114384,0.7250025008680439,0.4382340218430758,RANGING,LOW,BULL
2025-06-27,57443.8984375,57475.3984375,56993.8515625,57234.69921875,238000,12.390000343322754,559.0108816964286,56193.61949511203,55099.904805180886,0.5286,-0.22830699354901007,-0.7172215173527285,-1.1997779355101712,-2.3657865099086517,0.7172215173527285,1.1997779355101712,RANGING,LOW,BULL
2025-06-30,57312.75,57614.5,57193.80078125,57529.94921875,183000,12.789999961853027,556.8286830357143,56300.20335272041,55186.683048114974,0.5327,0.2559626239362123,-0.6343279309577676,-0.9551076113081258,-1.9031541847145728,0.6343279309577676,0.9551076113081258,RANGING,LOW,BULL
2025-07-01,57459.44921875,57533.8515625,57150.3515625,57375.80078125,283300,12.529999732971191,556.8571428571429,56410.60772091371,55275.81113323792,0.548,-0.8009996723912449,-0.3535509655280711,-0.7880353665176476,-2.2776932563650987,0.3535509655280711,0.7880353665176476,RANGING,LOW,BULL
2025-07-02,56999.19921875,57628.3984375,56833.80078125,57558.19921875,169600,12.449999809265137,567.7176339285714,56466.66405404097,55343.39497972859,0.5436,-0.3636015993919828,0.3760606560056612,0.2978112014320411,-1.8197624075722008,0.3760606560056612,0.2978112014320411,RANGING,LOW,BULL
2025-07-03,56791.94921875,57193.25,56764.1015625,57050.3984375,149900,12.390000343322754,531.7103794642857,56497.64359353707,55400.201028317664,0.566,0.42250569323791787,0.2888627411221867,0.06488870871126373,-2.067806568368824,0.2888627411221867,0.06488870871126373,RANGING,LOW,BULL
2025-07-04,57031.8984375,57075.1015625,56623.6015625,56825.25,93900,12.319999694824219,519.7887834821429,56548.52500724782,55464.18916201109,0.5582,-0.1450052006258029,-0.48604241896975653,-1.3131220562834667,-2.476766360053717,0.48604241896975653,1.3131220562834667,RANGING,LOW,BULL
2025-07-07,56949.19921875,57152.19921875,56838.55078125,56938.69921875,103300,12.5600004196167,511.95284598214283,56586.68445596232,55522.42485051065,0.5679,0.5392552778843873,-0.3228274651304819,0.00623499767988811,-2.790116877054971,0.3228274651304819,0.00623499767988811,RANGING,LOW,BULL
2025-07-08,57256.30078125,57303.30078125,56923.05078125,56942.55078125,105500,12.199999809265137,508.9849330357143,56650.45743932306,55590.41998504945,0.577,-0.07466427173373757,-0.436025975034271,-0.8737916603474227,-3.222618853424497,0.436025975034271,0.8737916603474227,RANGING,LOW,BULL
2025-07-09,57213.55078125,57290.6484375,57037.8984375,57199.75,91100,11.9399995803833,493.68136160714283,56704.08537664943,55654.07217313575,0.5918,-0.4501569606031208,-0.07795629163190876,-0.005421027811847168,-2.958044590206821,0.07795629163190876,0.005421027811847168,RANGING,LOW,BULL
2025-07-10,56956.0,57363.69921875,56886.6015625,57339.75,102000,11.670000076293945,473.34542410714283,56728.077245539964,55705.12816634611,0.5438,-0.35343209012219656,-0.2233289183755871,0.19322069887282023,-3.425629542980546,0.2233289183755871,0.19322069887282023,RANGING,LOW,BULL
2025-07-11,56754.69921875,57091.05078125,56607.75,56843.44921875,95500,11.819999694824219,474.03822544642856,56730.61267155997,55746.28781545999,0.5434,0.018769095593196283,-0.8311192293204206,-0.3978538946699306,-2.1917995088925335,0.8311192293204206,0.3978538946699306,RANGING,LOW,BULL
2025-07-14,56765.3515625,56896.30078125,56594.25,56780.75,123000,11.979999542236328,438.28125,56733.92113736378,55786.25109965764,0.5204,0.42507774259854525,0.3301282073337797,-1.1987120774735405,-3.0329281795329344,0.3301282073337797,1.1987120774735405,RANGING,LOW,BULL
2025-07-15,57006.6484375,57134.94921875,56707.80078125,56709.19921875,124600,11.479999542236328,450.16685267857144,56759.89516594818,55834.10981878871,0.5254,0.28470500493980033,-0.4396828166012945,-1.3764156620438062,-3.201730445091999,0.4396828166012945,1.3764156620438062,RANGING,LOW,BULL
2025-07-16,57168.94921875,57276.55078125,56937.6015625,57111.25,161300,11.239999771118164,424.01339285714283,56798.85269478645,55886.45646192445,0.4976,-0.594988087324233,0.07259185373724719,-1.7811242185050369,-3.1959615861730017,0.07259185373724719,1.7811242185050369,RANGING,LOW,BULL
2025-07-17,56828.80078125,57262.8515625,56780.1484375,57231.94921875,129800,11.239999771118164,424.09598214285717,56801.70489349726,55923.41114111369,0.4543,-0.9604298766587416,0.4174819752280845,-1.5253736671951845,-1.92490837165602,0.4174819752280845,1.5253736671951845,RANGING,LOW,BULL
2025-07-18,56283.0,56705.1484375,56204.8515625,56524.25,141200,11.390000343322754,438.6138392857143,56752.3044274499,55937.51266499159,0.4329,1.1899685517829495,0.43689646518487724,-1.1822369765293272,-0.7424116740401221,0.43689646518487724,1.1822369765293272,RANGING,LOW,BULL
2025-07-21,56952.75,56983.44921875,56255.69921875,56558.8984375,133700,11.199999809265137,463.203125,56771.39448197848,55977.325893815454,0.4738,-0.3454618082533334,-1.5238097589668653,-2.3412362660275354,-2.2022641575692115,1.5238097589668653,2.3412362660275354,RANGING,LOW,BULL
2025-07-22,56756.0,57286.1484375,56692.0,57253.3515625,132800,10.75,448.8853236607143,56769.92834083768,56007.86213327367,0.4869,0.8007069186517723,-0.9408696877863165,-2.4592113609133825,-1.7628986913277855,0.9408696877863165,2.4592113609133825,RANGING,LOW,BULL
2025-07-23,57210.44921875,57249.0,56715.80078125,56918.1484375,129800,10.520000457763672,456.31752232142856,56811.88271016267,56055.02241113549,0.523,-0.2523987129481875,-1.8523714015038384,-3.1450562018315753,-3.6025775175604013,1.8523714015038384,3.1450562018315753,RANGING,LOW,BULL
2025-07-24,57066.05078125,57316.6015625,56850.8984375,57316.6015625,179800,10.720000267028809,457.33203125,56836.089193123364,56094.67058251253,0.5025,-0.9412817890781522,-1.9347782917944145,-2.707217903814718,-3.3763506912117824,1.9347782917944145,2.707217903814718,RANGING,LOW,BULL
2025-07-25,56528.8984375,57170.69921875,56439.3984375,57170.69921875,125100,11.279999732971191,487.16434151785717,56806.83293068304,56111.69912584538,0.4799,-0.7854389741751233,-1.6120902762815303,-2.695966208655165,-3.676790590653367,1.6120902762815303,2.695966208655165,RANGING,LOW,BULL
2025-07-28,56084.8984375,56578.3984375,55997.44921875,56215.1015625,145700,12.0600004196167,501.5,56738.07726466561,56110.64811845929,0.4431,0.2444536164272204,-0.8300752751095652,-1.02371307338609,-4.037712357674272,0.8300752751095652,1.02371307338609,RANGING,LOW,BULL
2025-07-29,56222.0,56296.3984375,55843.25,55881.80078125,145100,11.529999732971191,515.8141741071429,56688.927048983176,56115.01485891187,0.4526,-0.12682007265838457,-1.5327629753477234,-2.0958001872042997,-4.564674971541393,1.5327629753477234,2.0958001872042997,RANGING,LOW,BULL
2025-07-30,56150.69921875,56321.1484375,56064.55078125,56310.1015625,139700,11.210000038146973,500.06417410714283,56637.66725562764,56116.41424557219,0.4611,-0.33614897521520026,-1.3170820515856496,-1.726158380012377,-3.825865091422853,1.3170820515856496,1.726158380012377,RANGING,LOW,BULL
2025-07-31,55961.94921875,56406.19921875,55547.3515625,55728.1484375,182800,11.539999961853027,526.8889508928571,56573.31315687739,56110.35679353995,0.4616,-0.6153246287115111,-0.7876794632848627,-1.1080701528570769,-4.111631654851422,0.7876794632848627,1.1080701528570769,RANGING,LOW,BULL
2025-08-01,55617.6015625,56097.6015625,55562.1015625,55897.1484375,98900,11.979999542236328,543.5638950892857,56482.29300503193,56091.033058989364,0.445,0.0031464859160390546,-1.1016352877271762,0.21089883724703107,-2.7869788299089815,1.1016352877271762,0.21089883724703107,RANGING,LOW,BULL
2025-08-04,55619.3515625,55752.44921875,55437.30078125,55557.5,131100,11.970000267028809,535.5638950892857,56400.108105743166,56072.53574540155,0.4315,-0.46584786629316755,-0.19525859156765968,0.4419268979139357,-2.7758366474573193,0.19525859156765968,0.4419268979139357,RANGING,LOW,BULL
2025-08-05,55360.25,55648.1484375,55202.8515625,55545.05078125,105700,11.710000038146973,543.16015625,56301.074000434295,56044.602971072076,0.409,0.09194040399023162,-0.5718015746858041,0.6109979633401208,-2.2501690630913007,0.5718015746858041,0.6109979633401208,RANGING,LOW,NEUTRAL
2025-08-06,55411.1484375,55559.3984375,55227.69921875,55329.80078125,117600,11.960000038146973,532.3741629464286,56216.31918491674,56019.76161681435,0.4281,0.1985160082434989,-0.41453610911725836,0.6213565157169532,-2.209392937200838,0.41453610911725836,0.6213565157169532,RANGING,LOW,NEUTRAL
2025-08-07,55521.1484375,55614.80078125,54973.55078125,55215.6484375,95500,11.6899995803833,533.6099330357143,56150.11244706753,56000.20815880202,0.4591,-0.9298258673109738,-0.3229343773424209,-0.6695646802379773,-2.3505401306118334,0.3229343773424209,0.6695646802379773,RANGING,LOW,NEUTRAL
2025-08-08,55004.8984375,55652.6015625,54905.6015625,55609.3515625,97300,12.029999732971191,534.9849330357143,56041.04444615634,55961.17640502547,0.3749,0.9196482074678825,1.327154527572616,0.24434613564956464,-0.8524666908217071,1.327154527572616,0.24434613564956464,RANGING,LOW,NEUTRAL
2025-08-11,55510.75,55582.1484375,54927.55078125,54999.3515625,105200,12.220000267028809,539.302734375,55990.540213189066,55943.51262443624,0.4327,-0.8413699711317224,0.6384320829749157,-1.9100818872921033,-1.5152892682948838,0.6384320829749157,1.9100818872921033,RANGING,LOW,NEUTRAL
2025-08-12,55043.69921875,55566.69921875,55001.5,55441.1015625,74700,12.229999542236328,541.5884486607143,55900.36488038534,55908.22582421325,0.3727,0.2502557094728797,1.189601699274867,-2.222502618125788,-0.425840633581831,1.189601699274867,2.222502618125788,RANGING,LOW,NEUTRAL
2025-08-13,55181.44921875,55340.05078125,55026.94921875,55340.05078125,80100,12.140000343322754,530.6883370535714,55831.896722134356,55879.724780861754,0.393,0.290681643959978,1.04020464871184,-2.76506109000767,-0.5320586182615883,1.04020464871184,2.76506109000767,RANGING,LOW,NEUTRAL
2025-08-14,55341.8515625,55472.80078125,55074.30078125,55102.55078125,74200,12.359999656677246,506.91685267857144,55785.225754550134,55858.63171347502,0.4296,0.7102163442365361,-0.3477533179074288,-2.4202340650589793,-0.3510001825302589,0.3477533179074288,2.4202340650589793,RANGING,LOW,NEUTRAL
2025-08-18,55734.8984375,56156.30078125,55647.6484375,55940.6015625,101700,12.34000015258789,523.5954241071429,55780.432676735836,55853.77942814267,0.4802,0.23369559046753086,-1.0686260726174845,-3.7210051433495095,-0.4334764447824768,1.0686260726174845,3.7210051433495095,RANGING,LOW,NEUTRAL
2025-08-19,55865.1484375,55965.55078125,55608.1484375,55622.30078125,89300,11.789999961853027,516.7564174107143,55788.50084442766,55854.22527164688,0.4798,-0.2983048325494786,-2.532346656758133,-3.217744347821949,-0.2464850136468466,2.532346656758133,3.217744347821949,RANGING,LOW,NEUTRAL
2025-08-20,55698.5,55812.6015625,55577.3515625,55751.5,69100,11.789999961853027,518.9849330357143,55779.92933543455,55848.11839824896,0.4744,0.10224551603723597,-3.371991054516732,-2.913993700458717,-0.430260128190163,3.371991054516732,2.913993700458717,RANGING,LOW,NEUTRAL
2025-08-21,55755.44921875,55993.6484375,55708.19921875,55972.05078125,70300,11.369999885559082,478.720703125,55777.5978957503,55844.48431277841,0.4885,-1.0869803575113024,-3.766090688305057,-2.943027920126917,-0.8442210139914197,3.766090688305057,2.943027920126917,RANGING,LOW,NEUTRAL
2025-08-22,55149.3984375,55745.0,55102.6015625,55669.25,77100,11.729999542236328,487.10267857142856,55717.76937591694,55817.22604315965,0.4754,-0.018309639880198514,-2.0797130181752,-1.7452592907079234,0.6534097790901194,2.0797130181752,1.7452592907079234,RANGING,LOW,NEUTRAL
2025-08-25,55139.30078125,55306.0,55048.3984375,55147.75,79900,11.760000228881836,482.9921875,55662.6771288058,55790.64073877104,0.4747,-1.2492932495332676,-2.681029248293787,-1.674303456281645,-0.03228329158655452,2.681029248293787,1.674303456281645,RANGING,LOW,NEUTRAL
2025-08-26,54450.44921875,55068.8984375,54396.1015625,54999.05078125,123800,12.1899995803833,504.2709263392857,55547.22685165763,55738.08420857414,0.4566,-1.157194596721578,-0.7032052866299376,0.1571167593242606,0.9655567723378056,0.7032052866299376,0.1571167593242606,RANGING,LOW,NEUTRAL
2025-08-28,53820.3515625,54382.25,53768.44921875,54256.0,134300,12.180000305175781,529.2924107142857,55382.762538404524,55662.87900676731,0.4287,-0.30602387427501876,0.47397991437079234,1.5779346944878148,1.0572208903898206,0.47397991437079234,1.5779346944878148,RANGING,LOW,BEAR
2025-08-29,53655.6484375,54086.0,53606.44921875,53660.3515625,103900,11.75,517.7424665178571,55218.27548117552,55584.16408248232,0.4152,0.6463453361372773,0.8552731298822058,2.1501041872484583,1.5009632460934785,0.8552731298822058,2.1501041872484583,RANGING,LOW,BEAR
2025-09-01,54002.44921875,54035.8515625,53658.1484375,53658.1484375,78000,11.289999961853027,491.54268973214283,55102.48250380166,55522.13604861047,0.4552,-0.6322846902126145,0.3415571356825797,1.6395596062013018,1.172914104662648,0.3415571356825797,1.6395596062013018,RANGING,LOW,BEAR
2025-09-02,53661.0,54160.94921875,53578.0,54038.25,77500,11.399999618530273,486.42494419642856,54965.198455820544,55449.15032121398,0.4095,0.7576280375878097,1.0344599662697407,2.7703575455172214,3.1437155825459806,1.0344599662697407,2.7703575455172214,RANGING,LOW,BEAR
2025-09-03,54067.55078125,54136.1484375,53561.75,53630.75,100100,10.930000305175781,487.08203125,54879.70820109954,55394.96994709775,0.4544,0.014608461796172811,0.8664147200698746,2.636979074137069,2.814440818498687,0.8664147200698746,2.636979074137069,RANGING,LOW,BEAR
2025-09-04,54075.44921875,54450.55078125,53971.8515625,54379.6015625,120000,10.850000381469727,498.91043526785717,54803.11210754244,55343.22403618215,0.4477,0.07230926985335451,1.0987469403101802,3.054990802419799,3.7529088950153833,1.0987469403101802,3.054990802419799,RANGING,LOW,BEAR
2025-09-05,54114.55078125,54308.05078125,53719.55078125,54308.05078125,79900,10.779999732971191,512.4818638392857,54737.53483837173,55295.04077128286,0.4413,0.13369353566743403,1.2838506279178485,2.4841761815304286,3.926486962516229,1.2838506279178485,2.4841761815304286,RANGING,LOW,BEAR
2025-09-08,54186.8984375,54518.69921875,54067.1484375,54215.3984375,76300,10.84000015258789,486.560546875,54685.093276383945,55251.58420917373,0.4212,0.053893331860810356,1.2935841415771199,2.026046136902049,3.3796943824203396,1.2935841415771199,2.026046136902049,RANGING,LOW,BEAR
2025-09-09,54216.1015625,54350.6484375,54079.44921875,54330.55078125,93800,10.6899995803833,480.40318080357144,54640.42739887119,55210.97704655907,0.4151,0.5900432312183623,1.7181242714881861,2.3860963813650216,3.644580045048307,1.7181242714881861,2.3860963813650216,RANGING,LOW,BEAR
2025-09-10,54536.0,54705.19921875,54400.0,54554.75,116900,10.539999961853027,494.7818080357143,54630.481932312025,55184.507358458715,0.4436,0.2449786608845539,1.755355693945293,1.073602757811365,3.8025341059116924,1.755355693945293,1.073602757811365,RANGING,LOW,BEAR
2025-09-11,54669.6015625,54757.44921875,54402.3984375,54413.05078125,96900,10.359999656677246,499.060546875,54634.20761137754,55164.314974303474,0.4479,0.255533632507432,1.9349832923889698,0.5608192624185993,3.576756335537823,1.9349832923889698,0.5608192624185993,RANGING,LOW,BEAR
2025-09-12,54809.30078125,54852.25,54580.3515625,54781.55078125,80100,10.119999885559082,471.84988839285717,54650.88315136539,55150.39284908569,0.4826,0.14331651769012854,1.185110504953224,-0.7662006498241336,3.078215582850796,1.185110504953224,0.7662006498241336,RANGING,LOW,BEAR
2025-09-15,54887.8515625,55018.69921875,54807.5,54884.05078125,72000,10.399999618530273,468.53543526785717,54673.45157147345,55140.09711235684,0.4874,0.47323768849691916,0.7231079851031552,-0.7776794870791193,3.483552043976035,0.7231079851031552,0.7776794870791193,RANGING,LOW,BEAR
2025-09-16,55147.6015625,55185.44921875,54777.75,54778.3984375,98700,10.270000457763672,444.57114955357144,54718.60871347599,55140.391404519316,0.5447,0.6268617473023097,0.656689370415453,-0.9279642006189914,4.1252006511502515,0.656689370415453,0.9279642006189914,RANGING,LOW,BEAR
2025-09-17,55493.30078125,55540.75,55146.55078125,55158.3515625,155300,10.25,424.01395089285717,54792.38891040685,55154.23098792052,0.6418,0.42194000753892347,-0.6699921900764294,-0.2619263234547198,4.000574393657463,0.6699921900764294,0.2619263234547198,RANGING,LOW,BEAR
2025-09-18,55727.44921875,55835.25,55490.8984375,55797.1015625,134300,9.890000343322754,414.3568638392857,54881.4422731062,55176.71013422756,0.6892,-0.4819844798488071,-1.3480789279464056,-0.24799128739504406,4.137548070698727,1.3480789279464056,0.24799128739504406,TRENDING,LOW,BEAR
2025-09-19,55458.8515625,55688.75,55355.30078125,55647.94921875,190000,9.970000267028809,413.78152901785717,54936.43363400085,55187.77450396373,0.6214,-0.3139292603342003,-1.928456810532242,1.1648275826122712,4.595024210658427,1.928456810532242,1.1648275826122712,RANGING,LOW,NEUTRAL
2025-09-22,55284.75,55666.3515625,55215.6015625,55429.30078125,118600,10.5600004196167,404.33872767857144,54969.60662123886,55191.57746459261,0.6532,0.4069838427414485,-1.4900130687033997,1.7266996097477172,5.052570159492453,1.4900130687033997,1.7266996097477172,TRENDING,LOW,NEUTRAL
2025-09-23,55509.75,55662.0,55159.0,55248.69921875,171200,10.630000114440918,399.2388392857143,55021.04884778754,55204.054818922305,0.6484,-0.6994266772954338,-1.5743152103909641,0.9160552875846051,3.9449854530060113,1.5743152103909641,0.9160552875846051,RANGING,LOW,NEUTRAL
2025-09-24,55121.5,55511.1015625,55040.44921875,55387.1015625,172000,10.520000457763672,398.6640625,55030.61562418872,55200.817375043,0.587,-0.26360092023983706,0.4108183172627733,1.9421655456582254,5.429369665194161,0.4108183172627733,1.9421655456582254,RANGING,LOW,NEUTRAL
2025-09-25,54976.19921875,55276.6484375,54903.30078125,55061.6484375,158400,10.779999732971191,383.29603794642856,55025.433109385034,55192.008819894254,0.5693,-1.0674576718462059,1.1151203429154322,2.971378168123473,5.889643863640703,1.1151203429154322,2.971378168123473,RANGING,LOW,NEUTRAL
2025-09-26,54389.3515625,54897.0,54310.94921875,54797.8984375,127700,11.430000305175781,398.56026785714283,54964.8539144436,55160.532064702325,0.5135,0.13173247233453367,3.1541100430820146,4.110452456729452,7.346839634424085,3.1541100430820146,4.110452456729452,RANGING,LOW,NEUTRAL
2025-09-29,54461.0,54686.05078125,54226.6015625,54460.3984375,218300,11.369999885559082,412.00669642857144,54916.86782735374,55133.099434714,0.5161,0.3210583031894476,3.2653670746038532,3.7374437097188906,6.555336043223581,3.2653670746038532,3.7374437097188906,RANGING,LOW,NEUTRAL
2025-09-30,54635.8515625,54793.05078125,54502.94921875,54705.5,206900,11.069999694824219,400.7890625,54890.10437355814,55113.59951815659,0.5071,1.303352351771081,2.5302038825525175,3.9608550303722456,5.748057200879297,2.5302038825525175,3.9608550303722456,RANGING,LOW,NEUTRAL
2025-10-01,55347.94921875,55406.75,54582.55078125,54653.8984375,173000,10.289999961853027,434.29966517857144,54933.70864452879,55122.78970249359,0.537,0.4359705908818956,1.5250819125454562,3.7482898495491135,4.974890739162574,1.5250819125454562,3.7482898495491135,RANGING,LOW,NEUTRAL
2025-10-03,55589.25,55616.44921875,55177.0,55182.6015625,156900,10.0600004196167,446.267578125,54996.14115457367,55141.08226318011,0.5419,0.9275202714553732,1.8357865954298669,3.821065336373497,4.0255998799228365,1.8357865954298669,3.821065336373497,RANGING,LOW,NEUTRAL
2025-10-06,56104.8515625,56164.19921875,55727.25,55834.69921875,162600,10.1899995803833,472.24972098214283,55101.73262199523,55178.87713766325,0.561,0.23972971365973095,0.9271006392745917,3.43704261315414,2.583374515990644,0.9271006392745917,3.43704261315414,RANGING,LOW,NEUTRAL
2025-10-07,56239.3515625,56502.44921875,56025.05078125,56126.3984375,153700,10.050000190734863,477.22823660714283,55210.077282995684,55220.46437000979,0.5551,-0.39314386876293517,0.45714904085314423,3.1434353475525922,2.9115720100902465,0.45714904085314423,3.1434353475525922,RANGING,LOW,NEUTRAL
2025-10-08,56018.25,56303.6015625,55821.0,56098.5,133600,10.3100004196167,483.54268973214283,55287.046113186574,55251.7500809898,0.5269,0.31025742726700223,1.3953460479397384,3.6770173671080375,3.426206247517549,1.3953460479397384,3.6770173671080375,RANGING,LOW,NEUTRAL
2025-10-09,56192.05078125,56286.25,55843.8984375,55979.0,118000,10.119999885559082,490.54268973214283,55373.23703395452,55288.62461825491,0.5239,0.7433421862036438,2.1898115176294475,2.682854176507532,3.463297084183603,2.1898115176294475,2.682854176507532,RANGING,LOW,NEUTRAL
2025-10-10,56609.75,56760.25,56152.44921875,56168.6015625,163000,10.100000381469727,507.375,55491.0001735779,55340.43345675472,0.5578,0.026938822376010307,1.9494902600700303,2.6576693944064367,2.941010051272097,1.9494902600700303,2.6576693944064367,RANGING,LOW,NEUTRAL
2025-10-13,56625.0,56770.8984375,56327.3984375,56337.05078125,123500,11.010000228881836,506.85714285714283,55599.00015704668,55390.80861531336,0.5686,-0.2270212472406219,2.4868860375276025,2.806360375275929,3.102780077262701,2.4868860375276025,2.806360375275929,RANGING,LOW,NEUTRAL
2025-10-14,56496.44921875,56721.30078125,56230.1484375,56598.6484375,129800,11.15999984741211,506.01088169642856,55684.47149625652,55434.16707035009,0.5503,0.5371120184475053,2.6740618585612053,3.343220339276032,3.5773957309678917,2.6740618585612053,3.343220339276032,RANGING,LOW,NEUTRAL
2025-10-15,56799.8984375,56922.69921875,56491.8515625,56528.94921875,123700,10.529999732971191,503.16768973214283,55790.7026335178,55487.7251631795,0.5906,1.0962208751748692,2.250272234476647,2.1676150114154913,3.8077546628535686,2.250272234476647,2.1676150114154913,RANGING,LOW,BULL
2025-10-16,57422.55078125,57525.80078125,56994.69921875,57139.94921875,148600,10.869999885559082,528.3501674107143,55946.11674282563,55563.60067761364,0.6258,0.506422611488988,0.48247731506290137,0.6161356060231382,2.571636401830091,0.48247731506290137,0.6161356060231382,RANGING,LOW,BULL
2025-10-17,57713.3515625,57830.19921875,57238.6484375,57362.8984375,147200,11.630000114440918,523.0859375,56114.42482088986,55647.90463388369,0.7218,0.5542004537782308,0.6946372488276786,0.6724573183550353,2.6037289085917514,0.6946372488276786,0.6724573183550353,TRENDING,LOW,BULL
2025-10-20,58033.19921875,58261.55078125,57872.8515625,57872.8515625,341700,11.359999656677246,529.4252232142857,56297.16523973368,55741.4455979961,0.7409,-0.04480194156106787,0.311722162805661,-0.3552250096069076,2.265082776231475,0.311722162805661,0.3552250096069076,TRENDING,LOW,BULL
2025-10-21,58007.19921875,58155.55078125,57887.19921875,58063.3984375,39000,11.300000190734863,524.8752790178571,56460.025618687614,55830.298681162916,0.7188,0.12214270548180917,0.6517307960764329,-0.780850006292999,1.48343655889156,0.6517307960764329,0.780850006292999,TRENDING,LOW,BULL
2025-10-23,58078.05078125,58577.5,57951.44921875,58314.55078125,291600,11.729999542236328,510.72181919642856,56614.12325321737,55918.44582234281,0.7024,-0.6516217635736843,-0.08083814473531792,-0.34651645035058687,1.3039362910135521,0.08083814473531792,0.34651645035058687,TRENDING,LOW,BULL
2025-10-24,57699.6015625,58232.8984375,57482.05078125,58172.75,132100,11.59000015258789,532.9645647321429,56717.50213981572,55988.29506705486,0.6335,0.7186331036460603,0.13301651644312962,0.41239317483372506,1.9422997532072328,0.13301651644312962,0.41239317483372506,RANGING,LOW,BULL
2025-10-27,58114.25,58224.55078125,57652.75,57796.44921875,153000,11.859999656677246,532.7396763392857,56850.52574554755,56071.66584873899,0.6309,0.1718194117621863,-0.022026923258922082,0.04112319697837652,2.432795366454865,0.022026923258922082,0.04112319697837652,RANGING,LOW,BULL
2025-10-28,58214.1015625,58313.80078125,57770.3515625,58006.55078125,256100,11.949999809265137,537.4575892857143,56980.39010906684,56155.68293555315,0.6282,0.2939982459683854,-0.6648746108955272,0.10400723085108865,2.6165468123125812,0.6648746108955272,0.10400723085108865,RANGING,LOW,BULL
2025-10-29,58385.25,58469.8984375,58087.05078125,58316.25,151800,11.970000267028809,530.3323102678571,57114.18628915571,56243.116938080486,0.6662,-0.606571758277985,-1.4233046873996402,-0.005653450571851959,2.3421141790948896,1.4233046873996402,0.005653450571851959,TRENDING,LOW,BULL
2025-10-30,58031.1015625,58331.19921875,57999.19921875,58152.05078125,223000,12.069999694824219,526.3108258928571,57201.51155328374,56313.23398217537,0.614,-0.43898873731637034,-0.26589324878456555,0.8382560483124468,2.8437337144508135,0.26589324878456555,0.8382560483124468,RANGING,LOW,BULL
2025-10-31,57776.3515625,58254.94921875,57656.94921875,57942.44921875,307900,12.149999618530273,525.6107700892857,57256.25822082814,56370.6111421881,0.5715,0.5626829099762753,0.2790055349473297,2.053344706210214,2.5918030098008638,0.2790055349473297,2.053344706210214,RANGING,LOW,BULL
2025-11-03,58101.44921875,58247.55078125,57718.3984375,57726.8515625,27800,12.670000076293945,531.7287946428571,57336.7526015826,56438.48714519053,0.5883,-0.472274687102725,0.06316403333044285,1.3731168361159174,2.1459030678492086,0.06316403333044285,1.3731168361159174,RANGING,LOW,BULL
