date,close,high,low,open,volume,vix,atr,ema_fast,ema_slow,trend_strength,ret_1d,ret_5d,ret_10d,ret_21d,abs_move_5d,abs_move_10d,regime,vix_bucket,direction
2025-04-15,23328.55078125,23368.349609375,23207.0,23368.349609375,388300,16.1299991607666,391.97474888392856,22947.996895467084,23039.673868420035,0.5007,0.4657316201027051,4.288300833089287,4.310805445781374,7.249700231526246,4.288300833089287,4.310805445781374,RANGING,MEDIUM,NEUTRAL
2025-04-16,23437.19921875,23452.19921875,23273.05078125,23344.099609375,348400,15.869999885559082,379.17466517857144,22994.5875929226,23055.263097844738,0.4904,1.7683476937954135,3.4539109918577227,3.8805831341502284,6.435282586126512,3.4539109918577227,3.8805831341502284,RANGING,MEDIUM,NEUTRAL
2025-04-17,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300,15.470000267028809,401.00320870535717,23076.21262127521,23086.493972071414,0.5107,1.1483498464016417,0.7869443651739028,2.555378726495028,3.4892763660795634,0.7869443651739028,2.555378726495028,RANGING,MEDIUM,NEUTRAL
2025-04-21,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100,15.520000457763672,404.79603794642856,23176.149588891854,23127.241297921555,0.5325,0.17284255654137493,0.8412210796353348,1.0530280963468863,2.8513273903558956,0.8412210796353348,1.0530280963468863,RANGING,MEDIUM,NEUTRAL
2025-04-22,24167.25,24242.599609375,24072.0,24185.400390625,440900,15.229999542236328,400.2495814732143,23270.540104235486,23168.025952905024,0.5294,0.6690840652122221,0.6980488833028264,1.0226665864961904,1.8307801622029718,0.6980488833028264,1.0226665864961904,RANGING,MEDIUM,NEUTRAL
2025-04-23,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000,15.960000038146973,403.1318359375,23371.340972284488,23213.55235548718,0.5406,-0.33807460922566923,0.02157923037611198,-0.2266782547990065,2.15463959072677,0.02157923037611198,0.2266782547990065,RANGING,MEDIUM,BULL
2025-04-24,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800,16.25,381.91392299107144,23454.708424328823,23254.06791875239,0.5566,-0.855166336268387,0.412427271431115,-0.9844606748180107,3.111562382444122,0.412427271431115,0.9844606748180107,RANGING,MEDIUM,BULL
2025-04-25,24039.349609375,24365.44921875,23847.849609375,24289.0,387700,17.15999984741211,405.203125,23510.388537190363,23284.863279168963,0.537,1.2028211882747275,1.754626427519912,3.682918314186523,3.2731734516982858,1.754626427519912,3.682918314186523,RANGING,MEDIUM,BULL
2025-04-28,24328.5,24355.099609375,24054.05078125,24070.25,320500,16.940000534057617,414.43178013392856,23588.303914600805,23325.790209397634,0.5549,0.03061930965739812,0.21004011498859665,1.0269832064245588,1.7426031968678757,0.21004011498859665,1.0269832064245588,RANGING,MEDIUM,BULL
2025-04-29,24335.94921875,24457.650390625,24290.75,24370.69921875,357600,17.3700008392334,398.30678013392856,23659.50822928168,23365.404288195765,0.5771,-0.007191007773188485,0.3223674210108829,1.3599271139997926,2.0449187584660855,0.3223674210108829,1.3599271139997926,RANGING,MEDIUM,BULL
2025-04-30,24334.19921875,24396.150390625,24198.75,24342.05078125,424500,18.219999313354492,329.4926060267857,23723.76451399295,23403.396246256718,0.6703,0.05136803511647248,-0.2482039246784029,2.9912650261535445,1.7115829300808905,0.2482039246784029,2.9912650261535445,TRENDING,MEDIUM,BULL
2025-05-02,24346.69921875,24589.150390625,24238.5,24311.900390625,421100,18.260000228881836,316.28194754464283,23783.091628731716,23440.38851968783,0.6456,0.4700890697612925,-1.391150462355728,2.7646522284286768,1.519304063772764,1.391150462355728,2.7646522284286768,RANGING,MEDIUM,BULL
2025-05-05,24461.150390625,24526.400390625,24400.650390625,24419.5,291500,18.34000015258789,316.07491629464283,23847.668653673933,23480.418396979483,0.6767,-0.3333889859949313,1.8950409965291737,1.9798693863172234,0.3325665722008653,1.8950409965291737,1.9798693863172234,TRENDING,MEDIUM,BULL
2025-05-06,24379.599609375,24509.650390625,24331.80078125,24500.75,302400,19.0,291.2963169642857,23898.32874469308,23515.68040530872,0.6392,0.14274549954715887,0.8152307797687275,1.2481779279631233,0.9868890926431728,0.8152307797687275,1.2481779279631233,RANGING,MEDIUM,BULL
2025-05-07,24414.400390625,24449.599609375,24220.0,24233.30078125,330100,19.059999465942383,269.1392299107143,23947.478425258025,23550.92432630152,0.6178,-0.5758880297096702,1.0342256863165034,1.634481378777708,1.3782849245366435,1.0342256863165034,1.634481378777708,RANGING,MEDIUM,BULL
2025-05-08,24273.80078125,24447.25,24150.19921875,24431.5,411400,21.010000228881836,277.56082589285717,23978.556744876307,23579.27242257401,0.5863,-1.09501096942064,3.247529446372943,1.3837900398336433,3.0042678794797606,3.247529446372943,1.3837900398336433,RANGING,MEDIUM,BULL
2025-05-09,24008.0,24164.25,23935.75,23935.75,335600,21.6299991607666,260.7216796875,23981.360864411898,23596.085268747578,0.518,3.8183073090219954,4.214431777949024,3.520286532093464,4.5618094749666716,4.214431777949024,3.520286532093464,RANGING,MEDIUM,BULL
2025-05-12,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700,18.389999389648438,303.50027901785717,24071.2026124441,23648.187776590814,0.5503,-1.389583907654357,0.08325075387225489,0.3067285635185879,0.7203729107187362,0.08325075387225489,0.3067285635185879,RANGING,MEDIUM,BULL
2025-05-13,24578.349609375,24973.80078125,24547.5,24864.05078125,423000,18.200000762939453,321.7646484375,24119.50232643752,23684.664711209803,0.5252,0.36027960647213586,0.42944617082727454,1.0084062327783805,2.2908404762671086,0.42944617082727454,1.0084062327783805,RANGING,MEDIUM,BULL
2025-05-14,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500,17.229999542236328,321.23953683035717,24171.635475407755,23723.18375746138,0.521,1.6021438141461841,0.5941112413973881,0.3468162872928948,0.8971489105664254,0.5941112413973881,0.3468162872928948,RANGING,MEDIUM,BULL
2025-05-15,25062.099609375,25116.25,24494.44921875,24694.44921875,500800,16.889999389648438,356.24679129464283,24256.441583404638,23775.690261457992,0.5465,-0.16877607536591732,-1.8051176783918432,-0.911735263850455,-1.3705954622872274,1.8051176783918432,0.911735263850455,RANGING,MEDIUM,BULL
2025-05-16,25019.80078125,25070.0,24953.05078125,25064.650390625,432700,16.549999237060547,327.62890625,24329.142459389914,23824.47890929297,0.5572,-0.29717088137536374,-0.6660740110684182,-1.0755543773220855,-0.2929710827471177,0.6660740110684182,1.0755543773220855,RANGING,MEDIUM,BULL
2025-05-19,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300,17.360000610351562,315.52525111607144,24387.83834123373,23868.43852927168,0.5369,-1.0484831354666824,0.22329191744172583,-0.917400233478205,-0.3690004830853577,0.22329191744172583,0.917400233478205,RANGING,MEDIUM,BULL
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800,17.389999389648438,327.9359654017857,24416.034726890044,23900.41742579534,0.5209,0.524831270888626,0.5764843718906176,-0.5728446006803001,0.5191658878743066,0.5764843718906176,0.5728446006803001,RANGING,MEDIUM,BULL
2025-05-21,24813.44921875,24946.19921875,24685.349609375,24744.25,332700,17.549999237060547,332.57156808035717,24453.8837261148,23936.2225941465,0.5281,-0.8211272774042211,-0.24583442415537782,-0.778811515869271,-0.08140431655401237,0.24583442415537782,0.778811515869271,RANGING,MEDIUM,BULL
2025-05-22,24609.69921875,24737.5,24462.400390625,24733.94921875,403300,17.260000228881836,332.6000279017857,24468.723296841963,23962.63344217017,0.5159,0.9892488718005854,0.9098054739913763,0.5737622821794464,2.0426953105221024,0.9098054739913763,0.5737622821794464,RANGING,MEDIUM,BULL
2025-05-23,24853.150390625,24909.05078125,24614.05078125,24639.5,270500,17.280000686645508,341.146484375,24505.335401011776,23997.55567544291,0.5225,0.5954979456279652,-0.4122260971536451,0.603144423419022,0.4778066286710958,0.4122260971536451,0.603144423419022,RANGING,MEDIUM,BULL
2025-05-26,25001.150390625,25079.19921875,24900.5,24919.349609375,302800,18.020000457763672,344.5892857142857,24552.555876213035,24036.912330940246,0.5348,-0.6997724870316469,-1.1381507522817857,0.40817653000186915,0.17278892400967027,1.1381507522817857,0.40817653000186915,RANGING,MEDIUM,BULL
2025-05-27,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700,18.540000915527344,353.8179408482143,24578.61714693084,24067.864757913176,0.5233,-0.29706520659956714,-1.1427412478658305,1.1199893257925808,1.685923719382254,1.1427412478658305,1.1199893257925808,RANGING,MEDIUM,BULL
2025-05-28,24752.44921875,24864.25,24737.05078125,24832.5,684400,18.020000457763672,341.68568638392856,24595.172582342188,24094.711207357755,0.5271,0.3278479228775888,-0.534290561839923,1.5713643867628635,3.2180685402501963,0.534290561839923,1.5713643867628635,RANGING,MEDIUM,BULL
2025-05-29,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400,16.420000076293945,332.91768973214283,24617.879918250077,24123.68722312314,0.5474,-0.333823496911434,-0.3330134175102861,0.21986184135136533,3.238359257316059,0.3330134175102861,0.21986184135136533,RANGING,MEDIUM,BULL
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900,16.079999923706055,276.4711216517857,24630.529375440547,24148.275928834,0.4858,-0.13777230725331435,1.019573468489443,-0.1296917274590914,3.0962824756055607,1.019573468489443,0.1296917274590914,RANGING,MEDIUM,BULL
2025-06-02,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100,17.15999984741211,262.3246372767857,24638.72654057716,24170.563131992472,0.5145,-0.7043833380258491,1.5641294331942168,0.9301457087883547,3.3386516952841783,1.5641294331942168,0.9301457087883547,RANGING,MEDIUM,BULL
2025-06-03,24542.5,24845.099609375,24502.150390625,24786.30078125,349300,16.559999465942383,270.2495814732143,24629.56210814124,24185.14889152218,0.4889,0.3165904807986175,2.288886625241937,1.2667837042884766,3.711522422837943,2.288886625241937,1.2667837042884766,RANGING,MEDIUM,BULL
2025-06-04,24620.19921875,24644.25,24530.44921875,24560.44921875,280900,15.75,233.9638671875,24628.670404389693,24202.20968866837,0.4479,0.5308696762106768,2.1169656965166483,0.7792445576715323,3.1888513798137286,2.1169656965166483,0.7792445576715323,RANGING,MEDIUM,BULL
2025-06-05,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400,15.079999923706055,246.09249441964286,24640.311355459722,24223.72697109804,0.4699,1.018752395450262,0.5547225594144667,0.17110330818930208,2.8689849588016125,0.5547225594144667,0.17110330818930208,RANGING,MEDIUM,BULL
2025-06-06,25003.05078125,25029.5,24671.44921875,24748.69921875,335600,14.630000114440918,261.21763392857144,24674.857967439748,24254.288689143214,0.5068,0.4005448710087123,-1.1376658567134212,0.4373450677346957,1.8327763440117772,1.1376658567134212,0.4373450677346957,RANGING,MEDIUM,BULL
2025-06-09,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200,14.6899995803833,248.10323660714286,24715.65237232644,24287.579298147404,0.5494,0.00418584595869298,-0.6242201138767944,-0.5230362352657059,1.67030814517386,0.6242201138767944,0.5230362352657059,RANGING,MEDIUM,BULL
2025-06-10,25104.25,25199.30078125,25055.44921875,25196.05078125,307300,14.020000457763672,239.64271763392858,24752.661670200112,24319.60560018084,0.535,0.14798446727146697,-0.9992316415547209,-0.2386065730902165,1.4812217428323837,0.9992316415547209,0.2386065730902165,RANGING,MEDIUM,BULL
2025-06-11,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200,13.670000076293945,224.64634486607142,24789.68440547867,24351.832846864923,0.5702,-1.0071084662786611,-1.3099891185767487,0.41107339992698666,0.8505875013022024,1.3099891185767487,0.41107339992698666,RANGING,LOW,BULL
2025-06-12,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300,14.020000457763672,229.71400669642858,24799.066768647368,24372.866822232965,0.5051,-0.6814458847919758,-0.3815029681957349,2.6550767110228524,1.0513030224696962,0.3815029681957349,2.6550767110228524,RANGING,MEDIUM,BULL
2025-06-13,24718.599609375,24754.349609375,24473.0,24473.0,318700,15.079999923706055,243.22474888392858,24791.403229669046,24386.42497074834,0.4654,0.921979376770854,1.5931354828881306,3.718662005133888,1.471366410810182,1.5931354828881306,3.718662005133888,RANGING,MEDIUM,BULL
2025-06-16,24946.5,24967.099609375,24703.599609375,24732.349609375,305800,14.84000015258789,236.41755022321428,24806.174350652946,24408.38869738566,0.515,-0.37319707924959866,0.10181945613612076,2.2870975136792815,0.999341716272828,0.10181945613612076,2.2870975136792815,RANGING,MEDIUM,BULL
2025-06-17,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400,14.399999618530273,239.35700334821428,24810.672068745524,24425.84013633622,0.5127,-0.16637405234334324,0.7683021870199536,2.7698438837555406,1.4430636652853712,0.7683021870199536,2.7698438837555406,RANGING,MEDIUM,BULL
2025-06-18,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600,14.279999732971191,238.05719866071428,24810.80337469833,24440.985651823037,0.4981,-0.07577278241026608,1.7439075172173357,2.584831117062092,1.2066654229413887,1.7439075172173357,2.584831117062092,RANGING,MEDIUM,BULL
2025-06-19,24793.25,24863.099609375,24733.400390625,24803.25,274600,14.260000228881836,236.85365513392858,24809.131624727062,24454.79993998684,0.5058,1.287247095983779,3.0482086858318214,2.4686186008288535,0.7064438531656725,3.0482086858318214,2.4686186008288535,RANGING,MEDIUM,BULL
2025-06-20,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700,13.670000076293945,245.73214285714286,24838.014364336388,24480.58819295304,0.5423,-0.559484548726974,2.092195020995069,1.3881572607656434,-0.0864161590984458,2.092195020995069,1.3881572607656434,RANGING,LOW,BULL
2025-06-23,24971.900390625,25057.0,24824.849609375,24939.75,248500,14.050000190734863,241.77511160714286,24850.765414459114,24499.855337959787,0.547,0.29012296868362597,2.183055282527313,1.959804351969674,0.3564005886929289,2.183055282527313,1.959804351969674,RANGING,MEDIUM,BULL
2025-06-24,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200,13.640000343322754,258.34640066964283,24869.202004451105,24521.208054485873,0.5463,0.8001820520425307,1.9862810559424071,1.9092146455502723,0.700959633562559,1.9862810559424071,1.9092146455502723,RANGING,LOW,BULL
2025-06-25,25244.75,25266.80078125,25125.05078125,25150.349609375,260600,12.960000038146973,253.75362723214286,24904.968480217667,24549.582248427603,0.5522,1.2052010814129765,0.8265100293130212,0.9164266208815608,-0.7235183181651617,0.8265100293130212,0.9164266208815608,RANGING,LOW,BULL
2025-06-26,25549.0,25565.30078125,25259.900390625,25268.94921875,428900,12.59000015258789,251.07505580357142,24966.304815435033,24588.77510143044,0.5555,0.3475704773181043,-0.5624455702767261,-0.7583467063290161,-2.7868018317742327,0.5624455702767261,0.7583467063290161,RANGING,LOW,BULL
2025-06-27,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000,12.390000343322754,249.18931361607142,25030.256812179316,24629.91336338415,0.5542,-0.4709842354665206,-0.6896097787736255,-1.9032489410396702,-3.7323809432391775,0.6896097787736255,1.9032489410396702,RANGING,LOW,BULL
2025-06-30,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000,12.789999961853027,252.91768973214286,25076.618142567,24664.703066045553,0.5411,0.09699396772837598,-0.2184813616507908,-1.7037627260571009,-2.7273965860756366,0.2184813616507908,1.7037627260571009,RANGING,LOW,BULL
2025-07-01,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700,12.529999732971191,249.38197544642858,25120.921251013,24699.0990548771,0.5398,-0.34610085397696055,-0.07556546781998241,-1.354642152929153,-2.6887297645205033,0.07556546781998241,1.354642152929153,RANGING,LOW,BULL
2025-07-02,25453.400390625,25608.099609375,25378.75,25588.30078125,309800,12.449999809265137,239.31417410714286,25152.585930976045,24728.679499416234,0.5612,-0.188971251922454,0.0891795139417173,-0.9482018342189535,-2.6913919976771283,0.0891795139417173,0.9482018342189535,RANGING,LOW,BULL
2025-07-03,25405.30078125,25587.5,25384.349609375,25505.099609375,293400,12.390000343322754,224.16782924107142,25176.654011954517,24755.213667331285,0.5787,0.21924250859925998,-0.19700920560223878,-1.156654530604384,-3.306204398473067,0.19700920560223878,1.156654530604384,RANGING,LOW,BULL
2025-07-04,25461.0,25470.25,25331.650390625,25428.849609375,193500,12.319999694824219,215.24637276785714,25203.73458224456,24782.89156273006,0.5622,0.0011813410706551508,-1.2220666534111024,-1.9347221608538523,-2.8995326185145887,1.2220666534111024,1.9347221608538523,RANGING,LOW,BULL
2025-07-07,25461.30078125,25489.80078125,25407.25,25450.44921875,196100,12.5600004196167,209.11774553571428,25228.264696435555,24809.495845809273,0.5757,0.24036171315751087,-1.4885335327372573,-1.4555484249764494,-3.1881717551437205,1.4885335327372573,1.4555484249764494,RANGING,LOW,BULL
2025-07-08,25522.5,25548.05078125,25424.150390625,25427.849609375,210400,12.199999809265137,203.88909040178572,25256.287106298838,24837.456793032437,0.5896,-0.181801902732881,-1.2800439563130595,-1.808598724164956,-3.7155481682828895,1.2800439563130595,1.808598724164956,RANGING,LOW,BULL
2025-07-09,25476.099609375,25548.69921875,25424.349609375,25514.599609375,239100,11.9399995803833,203.50697544642858,25277.221630401327,24862.5016093596,0.5855,-0.4743646446198069,-1.0364570408094687,-1.0056453800946885,-3.454018598773989,1.0364570408094687,1.0056453800946885,RANGING,LOW,BULL
2025-07-10,25355.25,25524.05078125,25340.44921875,25511.650390625,219600,11.670000076293945,191.43931361607142,25284.65290369644,24881.825075659224,0.5347,-0.8100901810276007,-0.961539646621512,-1.1561723533587753,-3.912204449768786,0.961539646621512,1.1561723533587753,RANGING,LOW,BULL
2025-07-11,25149.849609375,25322.44921875,25129.0,25255.5,250000,11.819999694824219,187.06068638392858,25271.814494713442,24892.335841687294,0.5245,-0.2685854157148504,-0.7214723808223522,-1.2439422669882738,-2.2457344155030756,0.7214723808223522,1.2439422669882738,RANGING,LOW,BULL
2025-07-14,25082.30078125,25151.099609375,25001.94921875,25149.5,259500,11.979999542236328,173.01436941964286,25253.765569621686,24899.785447160342,0.5057,0.4525103218794291,0.033483521201849165,-1.6003332155440142,-2.371793544034495,0.033483521201849165,1.6003332155440142,RANGING,LOW,BULL
2025-07-15,25195.80078125,25245.19921875,25088.44921875,25089.5,241300,11.479999542236328,168.76060267857142,25248.24511358629,24911.39389163445,0.4937,0.06449487413033861,-0.5354082285227046,-1.4871572256351606,-2.2878858936842272,0.5354082285227046,1.4871572256351606,RANGING,LOW,BULL
2025-07-16,25212.05078125,25255.30078125,25121.05078125,25196.599609375,228800,11.239999771118164,155.45340401785714,25244.79803431617,24923.184357893882,0.4346,-0.3990217351728331,0.03113435492854144,-1.4159895325353666,-2.303461963641207,0.03113435492854144,1.4159895325353666,RANGING,LOW,BULL
2025-07-17,25111.44921875,25238.349609375,25101.0,25230.75,243400,11.239999771118164,155.93205915178572,25232.09814711939,24930.56729361373,0.3929,-0.5696558047242783,-0.19652234701831306,-1.3663074814448284,-0.9338369839081428,0.19652234701831306,1.3663074814448284,RANGING,LOW,BULL
2025-07-18,24968.400390625,25144.599609375,24918.650390625,25108.55078125,317000,11.390000343322754,158.06780133928572,25206.984075072305,24932.05094447692,0.3904,0.48981443028652816,-0.526266755455973,-1.6142435035659486,0.049062013618628164,0.526266755455973,1.6142435035659486,RANGING,LOW,BULL
2025-07-21,25090.69921875,25111.400390625,24882.30078125,24999.0,305200,11.199999809265137,167.88922991071428,25195.90932685113,24938.272445428804,0.4185,-0.11876443882732346,-1.633269860485842,-1.4664765439260319,-0.16001322701281184,1.633269860485842,1.4664765439260319,RANGING,LOW,BULL
2025-07-22,25060.900390625,25182.0,25035.55078125,25166.650390625,483700,10.75,161.9677734375,25183.051332924835,24943.081384456105,0.428,0.6344544590244583,-0.9568721694441118,-1.6413999615467967,0.09117633053419283,0.9568721694441118,1.6413999615467967,RANGING,LOW,BULL
2025-07-23,25219.900390625,25233.5,25085.5,25139.349609375,271500,10.520000457763672,159.78557477678572,25186.560766991515,24953.937031756846,0.4701,-0.6256994627491075,-1.4466734750095411,-2.5602843860359825,-1.3870030247226217,1.4466734750095411,2.5602843860359825,RANGING,LOW,BULL
2025-07-24,25062.099609375,25246.25,25018.69921875,25243.30078125,338700,10.720000267028809,166.13922991071428,25174.70732340899,24958.178701467365,0.4376,-0.8981674037030651,-1.1720885503547995,-1.8591787041485675,-0.37646330852386667,1.1720885503547995,1.8591787041485675,RANGING,LOW,BULL
2025-07-25,24837.0,25010.349609375,24806.349609375,25010.349609375,278100,11.279999732971191,178.51060267857142,25142.544721179565,24953.426595527468,0.4107,-0.6284962329387578,-1.0937326997020547,-1.9072320278213928,-0.5030769366268117,1.0937326997020547,1.9072320278213928,RANGING,LOW,BULL
2025-07-28,24680.900390625,24889.19921875,24646.599609375,24782.44921875,262100,12.0600004196167,186.98911830357142,25098.578594460083,24942.73929337443,0.3788,0.5680474234370125,0.16956273358201823,-0.38835539975441424,-0.7293088872412978,0.16956273358201823,0.38835539975441424,RANGING,LOW,BULL
2025-07-29,24821.099609375,24847.150390625,24598.599609375,24609.650390625,284700,11.529999732971191,195.86063058035714,25072.15202445198,24937.96910968818,0.414,0.1367835124523431,-0.6911411292197744,-1.3444175479798703,-1.5883663745948295,0.6911411292197744,1.3444175479798703,RANGING,LOW,BULL
2025-07-30,24855.05078125,24902.30078125,24771.94921875,24890.400390625,243900,11.210000038146973,192.05705915178572,25051.4757155756,24934.717410533744,0.4343,-0.34882717656889994,-1.1299577094884383,-0.9483029181851732,-0.9253652387365308,1.1299577094884383,0.9483029181851732,RANGING,LOW,NEUTRAL
2025-07-31,24768.349609375,24956.5,24635.0,24642.25,346300,11.539999961853027,198.86063058035714,25024.51132450888,24928.19318303732,0.4466,-0.8195943742782208,-0.6952389701606165,-0.5533224065648934,-0.7620612716503161,0.6952389701606165,0.5533224065648934,RANGING,LOW,NEUTRAL
2025-08-01,24565.349609375,24784.150390625,24535.05078125,24734.900390625,263400,11.979999542236328,205.99986049107142,24980.781637353273,24913.96402328586,0.4317,0.6407415043054421,-0.82249522737462,1.2684517596121658,0.609399720563597,0.82249522737462,1.2684517596121658,RANGING,LOW,NEUTRAL
2025-08-04,24722.75,24736.25,24554.0,24596.05078125,259300,11.970000267028809,207.38211495535714,24956.20719570058,24906.465434137393,0.4399,-0.29608040671041946,-0.5569737134825226,1.0431703213639176,0.046721263815707736,0.5569737134825226,1.0431703213639176,RANGING,LOW,NEUTRAL
2025-08-05,24649.55078125,24733.099609375,24590.30078125,24720.25,251800,11.710000038146973,207.99274553571428,24927.001822895763,24896.390349710437,0.4282,-0.3056914228121266,-0.6578229034029381,1.6268044945672022,0.37099750645177565,0.6578229034029381,1.6268044945672022,RANGING,LOW,NEUTRAL
2025-08-06,24574.19921875,24671.400390625,24539.19921875,24641.349609375,225100,11.960000038146973,207.625,24893.40157488188,24883.755403398263,0.4308,0.08932609229541644,0.18373087246135178,2.0735193717368983,0.8095937129182218,0.18373087246135178,2.0735193717368983,RANGING,LOW,NEUTRAL
2025-08-07,24596.150390625,24634.19921875,24344.150390625,24464.19921875,616700,11.6899995803833,212.20354352678572,24865.091938285987,24872.476775446372,0.4512,-0.9466912735407229,0.14291013051537238,1.1137890051868382,1.1076904898656315,0.14291013051537238,1.1137890051868382,RANGING,LOW,NEUTRAL
2025-08-08,24363.30078125,24585.5,24337.5,24544.25,312600,12.029999732971191,214.31431361607142,24817.30230428256,24852.509089399457,0.4064,0.9101804471857822,2.1082875514770283,2.480982458728187,2.5029401130831186,2.1082875514770283,2.480982458728187,RANGING,LOW,NEUTRAL
2025-08-11,24585.05078125,24600.849609375,24347.44921875,24371.5,241100,12.220000267028809,221.95368303571428,24795.18311161279,24842.020528295558,0.4466,-0.39719417907191357,1.6091063341496348,0.5165740804442764,1.7101824295220114,1.6091063341496348,0.5165740804442764,RANGING,LOW,NEUTRAL
2025-08-12,24487.400390625,24702.599609375,24465.650390625,24563.349609375,237000,12.229999542236328,226.55008370535714,24765.870471518716,24828.113856230048,0.4123,0.5388453516712133,2.299755717804164,0.05513039271072273,2.5588653731283495,2.299755717804164,0.05513039271072273,RANGING,LOW,NEUTRAL
2025-08-13,24619.349609375,24664.55078125,24535.25,24586.19921875,236000,12.140000343322754,222.95005580357142,24751.916103695505,24819.92702302005,0.4488,0.048543816407109475,1.8863227420441664,-0.7819053023508604,1.827219713406647,1.8863227420441664,0.7819053023508604,RANGING,LOW,NEUTRAL
2025-08-14,24631.30078125,24673.650390625,24596.900390625,24607.25,270200,12.359999656677246,210.16434151785714,24740.428930129267,24812.529915499654,0.4747,0.9973019276634965,0.9694933704304409,-0.025374218176721364,2.4675872115843545,0.9694933704304409,0.025374218176721364,RANGING,LOW,NEUTRAL
2025-08-18,24876.94921875,25022.0,24852.849609375,24938.19921875,363100,12.34000015258789,220.74288504464286,24753.43086237886,24815.05616268594,0.5238,0.41685646806257637,0.3649996647561604,-1.195281651139457,1.8221719120941948,0.3649996647561604,1.195281651139457,RANGING,LOW,NEUTRAL
2025-08-19,24980.650390625,25012.650390625,24873.94921875,24891.349609375,252300,11.789999961853027,212.896484375,24775.07081744992,24821.55005397767,0.5197,0.27981813736617234,-1.0752306492220143,-1.0632213542153268,1.7731692803171883,1.0752306492220143,1.0632213542153268,RANGING,LOW,NEUTRAL
2025-08-20,25050.55078125,25088.69921875,24929.69921875,24965.80078125,287100,11.789999961853027,214.94280133928572,24801.307004478498,24830.530474655014,0.5238,0.13252889742787488,-2.1941648925196677,-1.2624472921238472,1.103768146315387,2.1941648925196677,1.2624472921238472,RANGING,LOW,NEUTRAL
2025-08-21,25083.75,25153.650390625,25054.900390625,25142.0,226500,11.369999885559082,199.3427734375,24828.20633738531,24840.460652119524,0.5387,-0.8517482060098724,-2.6188284870683254,-1.3664224846763329,0.47281450889520293,2.6188284870683254,1.3664224846763329,RANGING,LOW,NEUTRAL
2025-08-22,24870.099609375,25084.849609375,24859.150390625,25064.150390625,210200,11.729999542236328,197.67131696428572,24832.1961728129,24841.62296416876,0.5375,0.39264173509054867,-0.9853150247642217,-0.3898223982723992,1.2038568213540213,0.9853150247642217,0.3898223982723992,RANGING,LOW,NEUTRAL
2025-08-25,24967.75,25021.55078125,24894.349609375,24949.150390625,213000,11.760000228881836,195.47140066964286,24845.106061116436,24846.569122436653,0.5308,-1.0241179872034878,-1.5546070055371453,-0.39711383935276956,0.3570621727027934,1.5546070055371453,0.39711383935276956,RANGING,LOW,NEUTRAL
2025-08-26,24712.05078125,24919.650390625,24689.599609375,24899.5,750500,12.1899995803833,205.13936941964286,24832.434129700585,24841.29389337051,0.5077,-0.8544430103923584,0.012139826138080068,1.0563624623297851,0.7235288957105235,0.012139826138080068,1.0563624623297851,RANGING,LOW,NEUTRAL
2025-08-28,24500.900390625,24702.650390625,24481.599609375,24695.80078125,326600,12.180000305175781,212.1572265625,24800.859487883863,24827.945128556963,0.493,-0.30223697933294824,0.9526196462326997,2.0595145538736093,0.627727249500798,0.9526196462326997,2.0595145538736093,RANGING,LOW,NEUTRAL
2025-08-29,24426.849609375,24572.44921875,24404.69921875,24466.69921875,325500,11.75,203.42159598214286,24765.23949945445,24812.215892510612,0.4829,0.8114070174605414,1.2860863993874538,2.8130946135652035,0.8517298979486609,1.2860863993874538,2.8130946135652035,RANGING,LOW,NEUTRAL
