trading_date,symbol,direction,split,regime,v3_score,gap_pct,gap_direction,gap_band,nifty_gap_pct,nifty_gap_dir,rel_gap,C1_score,C2_score,C3_score,C4_score,C5_score,t_close,t1_open,mfe_pct,mae_pct,eod_cont_pct,eod_cont_dir,t1_ret_pct,information_horizon,eod_cont_note
2025-09-17,GALAXYSURF.NS,DOWN,TRAIN,RANGE,0.7495,-0.02113539332967429,NEUTRAL,NO_GAP,0.43742481815221,UP,-0.4585602114818843,0.5,0.02113539332967429,0.0,0.5,0.4585602114818843,2365.7,2365.2,0.8792365895929244,0.39311831593187296,0.19027560882802774,UP,0.1691,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,INFY.NS,DOWN,TRAIN,RANGE,0.746,1.8129269574356233,GAP_UP,MEDIUM,0.43742481815221,UP,1.3755021392834132,0.0,-1.8129269574356233,0.0,0.0,-1.3755021392834132,1522.4,1550.0,-1.0575407251707691,2.141355754072505,-0.6064327741935549,DOWN,1.1955,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,BSE.NS,DOWN,TRAIN,RANGE,0.7442,0.5837632364919632,GAP_UP,SMALL,0.43742481815221,UP,0.14633841833975314,0.0,-0.5837632364919632,0.0,0.0,-0.14633841833975314,2209.8,2222.7,1.058923884514451,1.3621096931848875,-1.0977549466864356,DOWN,-0.5204,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,ZYDUSWELL.NS,DOWN,TRAIN,RANGE,0.7437,1.2140252889612846,GAP_UP,MEDIUM,0.43742481815221,UP,0.7766004708090746,0.0,-1.2140252889612846,0.0,0.0,-0.7766004708090746,515.64,521.9,0.027150725312230506,2.726708556357149,-0.19159922590534784,DOWN,1.0201,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,BRITANNIA.NS,DOWN,TRAIN,RANGE,0.7418,0.12300123001229846,NEUTRAL,NO_GAP,0.43742481815221,UP,-0.31442358813991156,0.5,-0.12300123001229846,0.0,0.5,0.31442358813991156,6097.5,6105.0,0.5822058220582238,0.5166051660516535,-0.07371056511057406,DOWN,0.0492,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,COLPAL.NS,DOWN,TRAIN,RANGE,0.7361,0.09370474486751768,NEUTRAL,NO_GAP,0.43742481815221,UP,-0.34372007328469234,0.5,-0.09370474486751768,0.0,0.5,0.34372007328469234,2347.8,2350.0,0.20871028196610686,0.9200059630292134,0.6638731744680992,UP,0.7582,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,WELCORP.NS,DOWN,TRAIN,RANGE,0.732,0.7748020885969487,GAP_UP,SMALL,0.43742481815221,UP,0.33737727044473864,0.0,-0.7748020885969487,0.0,0.0,-0.33737727044473864,890.55,897.45,0.280725394419179,2.111054966032233,-0.22287524653186175,DOWN,0.5502,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,BATAINDIA.NS,DOWN,TRAIN,RANGE,0.7276,0.07942180922881903,NEUTRAL,NO_GAP,0.43742481815221,UP,-0.358003008923391,0.5,-0.07942180922881903,0.0,0.5,0.358003008923391,1259.1,1260.1,1.1992693193550896,0.786275911365264,-1.1348205142449053,DOWN,-1.0563,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,POLICYBZR.NS,DOWN,TRAIN,RANGE,0.7275,0.055710306406675514,NEUTRAL,NO_GAP,0.43742481815221,UP,-0.3817145117455345,0.5,-0.055710306406675514,0.0,0.5,0.3817145117455345,1795.0,1796.0,1.6155988857938675,0.139275766016711,-0.35631180400890194,DOWN,-0.3008,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-17,NOCIL.NS,DOWN,TRAIN,RANGE,0.7255,0.4171469345189083,GAP_UP,SMALL,0.43742481815221,UP,-0.02027788363330174,0.0,-0.4171469345189083,0.0,0.0,0.02027788363330174,182.19,182.95,1.037378560843072,1.152642845381191,-0.9237933588412184,DOWN,-0.5105,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,GRSE.NS,UP,TRAIN,RANGE,0.9846,0.31602575068632177,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.36873425857205655,1.0,0.31602575068632177,0.0,1.0,0.36873425857205655,2626.3999,2634.7,1.3935463521758562,1.1574741531173438,-1.115899221793748,DOWN,-0.8034,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,COCHINSHIP.NS,UP,TRAIN,RANGE,0.9802,-0.07864108210129395,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.025932574215559168,0.5,-0.07864108210129395,0.0,0.5,-0.025932574215559168,1907.4,1905.9,0.24116598511061405,1.756317500262139,-0.2675693373209498,DOWN,-0.346,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,ONMOBILE.NS,UP,TRAIN,RANGE,0.978,0.015870496746561713,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.06857900463229649,0.5,0.015870496746561713,0.0,0.5,0.06857900463229649,63.01,63.02,3.1423583558165324,2.0949055705443587,-1.412246366232961,DOWN,-1.3966,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,HFCL.NS,UP,TRAIN,RANGE,0.9473,-0.12879958784131063,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.07609107995557585,0.5,-0.12879958784131063,0.0,0.5,-0.07609107995557585,77.64,77.54,-0.11591962905719289,1.983513652756319,-1.4444608718081065,DOWN,-1.5714,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,DATAPATTNS.NS,UP,TRAIN,RANGE,0.9234,-0.17291622556285802,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.12020771767712324,0.5,-0.17291622556285802,0.0,0.5,-0.12020771767712324,2833.8,2828.8999,1.450345825393451,1.0692356553038351,1.1064294215571424,UP,0.9316,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,PARAS.NS,UP,TRAIN,RANGE,0.9,-0.3039513677811523,GAP_DOWN,SMALL,-0.05270850788573478,NEUTRAL,-0.2512428598954175,0.0,-0.3039513677811523,0.0,0.0,-0.2512428598954175,740.25,738.0,1.6886187098952954,1.0469436001350862,1.3617905487804949,UP,1.0537,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,IRCON.NS,UP,TRAIN,RANGE,0.8517,-0.3227541689080127,GAP_DOWN,SMALL,-0.05270850788573478,NEUTRAL,-0.2700456610222779,0.0,-0.3227541689080127,0.0,0.0,-0.2700456610222779,185.9,185.3,0.2313071543840861,0.9682625067240491,-0.05933734484619979,DOWN,-0.3819,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,RVNL.NS,UP,TRAIN,RANGE,0.8473,-0.16551724137932045,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.11280873349358567,0.5,-0.16551724137932045,0.0,0.5,-0.11280873349358567,362.5,361.9,1.434482758620681,0.37241379310345435,0.4283261950815298,UP,0.2621,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,RADICO.NS,UP,TRAIN,RANGE,0.8212,0.2125859491778792,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.265294457063614,0.5,0.2125859491778792,0.0,0.5,0.265294457063614,3010.5,3016.8999,1.8767646570337249,0.24912805181863673,1.180005524876715,UP,1.3951,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,PRESTIGE.NS,UP,TRAIN,RANGE,0.8168,-0.12277470841006721,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.07006620052433243,0.5,-0.12277470841006721,0.0,0.5,-0.07006620052433243,1629.0,1627.0,0.30693677102517913,2.240638428483732,-0.5101516287645991,DOWN,-0.6323,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,NATCOPHARM.NS,UP,TRAIN,RANGE,0.8051,0.4919145086509147,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.5446230165366495,1.0,0.4919145086509147,0.0,1.0,0.5446230165366495,884.3,888.65,0.5597647857062071,1.040370914847899,-0.49517865301299535,DOWN,-0.0057,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,IDEAFORGE.NS,UP,TRAIN,RANGE,0.7993,0.224592925322864,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.2773014332085988,0.5,0.224592925322864,0.0,0.5,0.2773014332085988,534.3,535.5,1.2165450121654597,0.795433277185098,-0.028029971988807745,DOWN,0.1965,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,BDL.NS,UP,TRAIN,RANGE,0.7934,-0.07452490373867082,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.021816395852936044,0.5,-0.07452490373867082,0.0,0.5,-0.021816395852936044,1610.2,1609.0,2.105328530617312,0.2546267544404457,1.4045716594157875,UP,1.329,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,AMBER.NS,UP,TRAIN,RANGE,0.7834,-0.13315579227696217,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.08044728439122739,0.5,-0.13315579227696217,0.0,0.5,-0.08044728439122739,8261.0,8250.0,0.8836702578380429,0.2118387604406191,0.44244493333334134,UP,0.3087,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,M&MFIN.NS,UP,TRAIN,RANGE,0.7817,0.3671970624234966,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.41990557030923137,1.0,0.3671970624234966,0.0,1.0,0.41990557030923137,285.95,287.0,1.9758699073264774,0.47211050883020356,0.8885402439024581,UP,1.259,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,BEML.NS,UP,TRAIN,RANGE,0.781,0.2066637580656172,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.259372265951352,0.5,0.2066637580656172,0.0,0.5,0.259372265951352,2177.45,2181.95,1.1481319892534758,0.42939677145282795,-0.1763992048396945,DOWN,0.0299,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,RAILTEL.NS,UP,TRAIN,RANGE,0.7715,-0.653923541247492,GAP_DOWN,SMALL,-0.05270850788573478,NEUTRAL,-0.6012150333617572,0.0,-0.653923541247492,0.0,0.0,-0.6012150333617572,397.6,395.0,0.025150905432580473,1.2072434607645954,-0.3037628354430333,DOWN,-0.9557,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,MAZDOCK.NS,UP,TRAIN,RANGE,0.7522,-0.2177846204588718,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.16507611257313703,0.5,-0.2177846204588718,0.0,0.5,-0.16507611257313703,2984.6001,2978.1001,1.0185585666903973,0.5193325564788354,0.23168920391225534,UP,0.0134,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,RATNAMANI.NS,UP,TRAIN,RANGE,0.75,0.592670241503046,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.6453787493887808,1.0,0.592670241503046,0.0,1.0,0.6453787493887808,2480.3,2495.0,0.592670241503046,3.5923073821715223,-3.2705864488978054,DOWN,-2.6973,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,SOBHA.NS,UP,TRAIN,RANGE,0.7483,0.03682563063893696,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.08953413852467174,0.5,0.03682563063893696,0.0,0.5,0.08953413852467174,1629.3,1629.9,0.6444485361811747,2.4673172528079546,-2.1289416344561163,DOWN,-2.0929,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,RATEGAIN.NS,DOWN,TRAIN,RANGE,0.8779,0.31347962382444194,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.3661881317101767,0.0,-0.31347962382444194,0.0,0.0,-0.3661881317101767,638.0,640.0,0.5407523510971846,1.3244514106583116,-0.12498781249998814,DOWN,0.1881,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,OFSS.NS,DOWN,TRAIN,RANGE,0.8569,0.21798365122616126,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.27069215911189604,0.5,-0.21798365122616126,0.0,0.5,-0.27069215911189604,9175.0,9195.0,1.8910081743869211,0.4359673024523225,-1.9249874932028344,DOWN,-1.7112,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,NATIONALUM.NS,DOWN,TRAIN,RANGE,0.8549,-1.3096351730589428,GAP_DOWN,MEDIUM,-0.05270850788573478,NEUTRAL,-1.256926665173208,1.0,1.3096351730589428,0.0,1.0,1.256926665173208,213.8,211.0,1.665107577174929,-0.49579045837231384,0.284359241706178,UP,-1.029,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,GLENMARK.NS,DOWN,TRAIN,RANGE,0.8464,0.36046767029347393,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.4131761781792087,0.0,-0.36046767029347393,0.0,0.0,-0.4131761781792087,2108.3999,2116.0,1.4323610999981584,0.5027556679356726,-1.4556206285255224,DOWN,-1.1004,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,SAPPHIRE.NS,DOWN,TRAIN,RANGE,0.8454,0.38687712782419226,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.43958563570992704,0.0,-0.38687712782419226,0.0,0.0,-0.43958563570992704,323.1,324.35,2.506963788300842,0.38687712782419226,-1.8652608601818943,DOWN,-1.4856,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,NOCIL.NS,DOWN,TRAIN,RANGE,0.8038,0.7392695575416441,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.7919780654273789,0.0,-0.7392695575416441,0.0,0.0,-0.7919780654273789,181.26,182.6,1.688182720953324,1.5778439810217426,-0.7667015662650489,DOWN,-0.0331,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,ZYDUSWELL.NS,DOWN,TRAIN,RANGE,0.8005,-0.9598771357266278,GAP_DOWN,SMALL,-0.05270850788573478,NEUTRAL,-0.907168627840893,1.0,0.9598771357266278,0.0,1.0,0.907168627840893,520.9,515.9,4.434632367057012,1.9197542714532556,-2.3085869360617295e-05,DOWN,-0.9599,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,RAJESHEXPO.NS,DOWN,TRAIN,RANGE,0.7755,0.16100702576111736,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.21371553364685214,0.5,-0.16100702576111736,0.0,0.5,-0.21371553364685214,204.96,205.29,2.8054254488680708,2.4590163934426146,-1.344442379073496,DOWN,-1.1856,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,EXIDEIND.NS,DOWN,TRAIN,RANGE,0.7603,-0.4116194284370267,GAP_DOWN,SMALL,-0.05270850788573478,NEUTRAL,-0.3589109205512919,1.0,0.4116194284370267,0.0,1.0,0.3589109205512919,425.15,423.4,2.7637304480771507,-0.011760555098194736,-2.1020329475673116,DOWN,-2.505,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,BRITANNIA.NS,DOWN,TRAIN,RANGE,0.757,0.0819604950413888,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.13466900292712358,0.5,-0.0819604950413888,0.0,0.5,-0.13466900292712358,6100.5,6105.5,0.8605851979345935,0.15572494057864983,-0.589677192695115,DOWN,-0.5082,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,GLAXO.NS,DOWN,TRAIN,RANGE,0.7505,0.4391413384315035,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.49184984631723827,0.0,-0.4391413384315035,0.0,0.0,-0.49184984631723827,2755.3999,2767.5,0.9218226363439941,0.4391413384315035,-0.9539521402348816,DOWN,-0.519,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,M&M.NS,DOWN,TRAIN,RANGE,0.7505,-1.1311844489594103,GAP_DOWN,MEDIUM,-0.05270850788573478,NEUTRAL,-1.0784759410736755,1.0,1.1311844489594103,0.0,1.0,1.0784759410736755,3642.2,3601.0,1.5842073472077223,-0.15100763274943363,-0.24711083032491477,DOWN,-1.3755,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,SAIL.NS,DOWN,TRAIN,RANGE,0.7486,0.0,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.05270850788573478,0.5,-0.0,0.0,0.5,-0.05270850788573478,133.18,133.18,0.1351554287430612,2.590479050908545,2.267599999999992,UP,2.2676,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,JPPOWER.NS,DOWN,TRAIN,RANGE,0.741,0.0,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.05270850788573478,0.5,-0.0,0.0,0.5,-0.05270850788573478,18.83,18.83,1.7525225703664327,1.115241635687747,-0.7966000000000029,DOWN,-0.7966,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,GALAXYSURF.NS,DOWN,TRAIN,RANGE,0.73,0.012659830358274782,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.06536833824400956,0.5,-0.012659830358274782,0.0,0.5,-0.06536833824400956,2369.7,2370.0,0.5992319702915916,2.249229860319879,1.502150000000002,UP,1.515,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,SRF.NS,DOWN,TRAIN,RANGE,0.7175,0.0,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.05270850788573478,0.5,-0.0,0.0,0.5,-0.05270850788573478,2937.5,2937.5,0.319996595744676,0.7285072340425414,-0.01020000000000465,DOWN,-0.0102,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,MASTEK.NS,DOWN,TRAIN,RANGE,0.7134,0.3895512250264188,GAP_UP,SMALL,-0.05270850788573478,NEUTRAL,0.4422597329121536,0.0,-0.3895512250264188,0.0,0.0,-0.4422597329121536,2464.3999,2474.0,2.1262742300874105,0.4544798106833392,-2.158442983940989,DOWN,-1.7773,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,BAJAJ-AUTO.NS,DOWN,TRAIN,RANGE,0.7113,-0.27548209366391463,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,-0.22277358577817985,0.5,0.27548209366391463,0.0,0.5,0.22277358577817985,9075.0,9050.0,1.3719008264462818,-0.12672176308540228,-0.8674074585635294,DOWN,-1.1405,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,GODREJCP.NS,DOWN,TRAIN,RANGE,0.7098,-0.03229974160207094,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.020408766283663837,0.5,0.03229974160207094,0.0,0.5,-0.020408766283663837,1238.4,1238.0,0.8397932816537557,0.2826227390180902,0.07272323101779055,UP,0.0404,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-18,AUROPHARMA.NS,DOWN,TRAIN,RANGE,0.7074,0.09743998582689706,NEUTRAL,NO_GAP,-0.05270850788573478,NEUTRAL,0.15014849371263184,0.5,-0.09743998582689706,0.0,0.5,-0.15014849371263184,1128.9,1130.0,1.062981663566298,0.8060944282044291,-0.9557087433628264,DOWN,-0.8592,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,SUDARSCHEM.NS,UP,TRAIN,RANGE,0.9265,-0.6375474769397815,GAP_DOWN,SMALL,-0.3512102561897934,DOWN,-0.28633722074998813,0.0,-0.6375474769397815,0.0,0.0,-0.28633722074998813,1474.4,1465.0,3.092783505154628,1.5124796527401063,3.3173974607508594,UP,2.6587,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,CENTUM.NS,UP,TRAIN,RANGE,0.9226,0.0,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.3512102561897934,0.5,0.0,0.0,0.5,0.3512102561897934,2832.0,2832.0,2.4011299435028333,1.6490112994350214,-0.7697999999999983,DOWN,-0.7698,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,RADICO.NS,UP,TRAIN,RANGE,0.8823,0.26863226863225176,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.6198425248220452,0.5,0.26863226863225176,0.0,0.5,0.6198425248220452,3052.5,3060.7,0.311220311220306,1.3923013923013872,-1.0814272061946406,DOWN,-0.8157,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,ONMOBILE.NS,UP,TRAIN,RANGE,0.86,-0.03219056816353705,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.31901968802625635,0.5,-0.03219056816353705,0.0,0.5,0.31901968802625635,62.13,62.11,6.711733462095593,0.7081924995976263,4.862355788117867,UP,4.8286,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,ASHOKLEY.NS,UP,TRAIN,RANGE,0.858,0.07097735822274576,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.42218761441253916,0.5,0.07097735822274576,0.0,0.5,0.42218761441253916,140.89,140.99,0.6104052807154536,1.3343743345872627,-1.1135869636144657,DOWN,-1.0434,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,COCHINSHIP.NS,UP,TRAIN,RANGE,0.8556,2.5883838383838453,GAP_UP,LARGE,-0.3512102561897934,DOWN,2.9395940945736387,1.0,2.5883838383838453,1.0,1.0,2.9395940945736387,1900.8,1950.0,4.161405723905731,-0.5366161616161547,-1.3897127384615349,DOWN,1.1627,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,GODREJPROP.NS,UP,TRAIN,RANGE,0.8148,0.03729256013427218,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.3885028163240656,0.5,0.03729256013427218,0.0,0.5,0.3885028163240656,2145.2,2146.0,0.42885977997388913,2.442662688793573,-1.9711574650512764,DOWN,-1.9346,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,CANBK.NS,UP,TRAIN,RANGE,0.8041,-0.10190217391304879,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.2493080822767446,0.5,-0.10190217391304879,0.0,0.5,0.2493080822767446,117.76,117.64,1.6644021739130377,0.3906250000000111,1.0455676300578087,UP,0.9426,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,M&MFIN.NS,UP,TRAIN,RANGE,0.8017,0.48350889310999623,GAP_UP,SMALL,-0.3512102561897934,DOWN,0.8347191492997896,1.0,0.48350889310999623,0.0,1.0,0.8347191492997896,289.55,290.95,0.846140562942499,1.3987221550682105,-0.24054583261727824,DOWN,0.2418,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,CHOLAFIN.NS,UP,TRAIN,RANGE,0.7983,-0.27657300898862314,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.07463724720117026,0.5,-0.27657300898862314,0.0,0.5,0.07463724720117026,1590.9,1586.5,3.3503048588849005,0.27657300898862314,2.741856243302876,UP,2.4577,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,RVNL.NS,UP,TRAIN,RANGE,0.7971,-0.27514100976751,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.07606924642228341,0.5,-0.27514100976751,0.0,0.5,0.07606924642228341,363.45,362.45,1.251891594442145,1.7196313110469097,-0.9794538694992361,DOWN,-1.2519,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,PARAS.NS,UP,TRAIN,RANGE,0.7964,-0.26736180736581794,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.08384844882397546,0.5,-0.26736180736581794,0.0,0.5,0.08384844882397546,748.05,746.05,1.5908027538266367,2.412940311476497,-1.5816669660210447,DOWN,-1.8448,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,ADANIGREEN.NS,UP,TRAIN,RANGE,0.7874,0.9022994081691937,GAP_UP,SMALL,-0.3512102561897934,DOWN,1.2535096643589871,1.0,0.9022994081691937,0.0,1.0,1.2535096643589871,1030.7,1040.0,14.247598719316956,-0.49966042495390717,10.783699336538488,UP,11.7833,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,PRESTIGE.NS,UP,TRAIN,RANGE,0.7801,-0.29035645888676465,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.060853797303028756,0.5,-0.29035645888676465,0.0,0.5,0.060853797303028756,1618.7,1614.0,1.9027614752579192,0.9081361586458336,0.21066814745973605,UP,-0.0803,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,IRCON.NS,UP,TRAIN,RANGE,0.7782,-0.3779901722555157,GAP_DOWN,SMALL,-0.3512102561897934,DOWN,-0.026779916065722276,0.0,-0.3779901722555157,0.0,0.0,-0.026779916065722276,185.19,184.49,0.22139424374965078,2.3975376640207324,-1.3226091603880996,DOWN,-1.6956,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,LAURUSLABS.NS,UP,TRAIN,RANGE,0.7689,0.557880055788007,GAP_UP,SMALL,-0.3512102561897934,DOWN,0.9090903119778004,1.0,0.557880055788007,0.0,1.0,0.9090903119778004,932.1,937.3,0.557880055788007,3.647677287844653,-3.5741406380027763,DOWN,-3.0362,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,PGHH.NS,UP,TRAIN,RANGE,0.7684,0.0,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.3512102561897934,0.5,0.0,0.0,0.5,0.3512102561897934,13778.0,13778.0,0.0,2.01045144433154,-1.7708999999999975,DOWN,-1.7709,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,ADANIENSOL.NS,UP,TRAIN,RANGE,0.7672,0.4902240209770259,GAP_UP,SMALL,-0.3512102561897934,DOWN,0.8414342771668193,1.0,0.4902240209770259,0.0,1.0,0.8414342771668193,877.15,881.45,9.205951091603492,0.42182066921278016,6.347459209257478,UP,6.8688,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2025-09-19,BANKBARODA.NS,UP,TRAIN,RANGE,0.766,-0.03173595683910735,NEUTRAL,NO_GAP,-0.3512102561897934,DOWN,0.31947429935068605,0.5,-0.03173595683910735,0.0,0.5,0.31947429935068605,252.08,252.0,1.0353855918755928,0.821167883211682,-0.3412723492063341,DOWN,-0.3729,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
